METRICS_TIME VALUE
1406659026 144.66283714908292
1406659058 143.20574503931505
1406659091 148.5999984741211
1406659124 147.98979591836735
1406659179 147.80612244897958
1406659189 147.61415559951573
1406659231 135.5936091174818
1406659252 138.74102818415713
1406659296 142.64427947998047
1406659319 137.7171052631579
1406659362 138.9780727185701
1406659372 136.40740995053892
1406659416 134.37037291350188
1406659426 134.18018237964526
1406659480 128.15315349681958
1406659490 128.4318181818182
1406659535 135.81529850746267
1406659557 135.75992063492063
1406659598 130.58173076923077
1406659609 130.2851854960124
1406659652 133.63958485921222
1406659705 136.4535360625296
1406659717 126.21565708969578
1406659751 132.04545454545456
1406659783 134.15116279069767
1406659794 134.78444407145182
1406659838 146.9222203572591
1406659858 158.01476538935793
1406659912 198.0379746835443
1406659917 197.52314814814815
1406659962 161.48148148148147
1406659966 158.3529411764706
1406660013 137.90466101694915
1406660025 137.0986842105263
1406660070 144.77173747187075
1406660094 144.88332977294922
1406660130 138.33333015441895
1406660142 137.99166412353514
1406660210 138.61904507591612
1406660226 136.98941609216115
1406660261 152.2579360235305
1406660273 150.68442672979637
1406660311 154.64344725061636
1406660322 153.44073239178726
1406660382 153.4750015258789
1406660472 150.85857664233578
1406660519 149.76538461538462
1406660537 150.00454545454545
1406660561 137.92727272727274
1406660574 139.89336953111874
1406660620 156.22760017969276
1406660654 167.23016127329024
1406660683 157.80487879311167
1406660695 149.9140625
1406660740 170.841796875
1406660747 169.37014563106794
1406660805 174.38349514563106
1406660843 165.6326530612245
1406660854 159.14583333333331
1406660867 153.3362676056338
1406660915 137.6355633802817
1406660925 138.77958900341088
1406660984 147.80416412353514
1406660995 145.59626230700263
1406661030 146.13362016349004
1406661042 142.50932835820896
1406661097 145.07462686567163
1406661109 147.24691320348668
1406661156 144.04732579360774
1406661178 143.5
1406661222 128.33333587646484
1406661233 129.39583587646484
1406661277 125.3125
1406661288 128.94365646590046
1406661333 134.53134200822063
1406661344 138.48157742148953
1406661400 160.21052631578948
1406661447 165.66101694915255
1406661459 162.125
1406661471 159.42600024414062
1406661527 173.62233471679687
1406661584 173.5153211705825
1406661595 172.0589456325624
1406661663 137.1808968520746
1406661666 136.8208357810974
1406661703 134.91944414774576
1406661726 132.25892782211304
1406661759 130.58928571428572
1406661782 132.83333333333334
1406661817 128.7481884057971
1406661828 129.1940298507463
1406661884 131.45454545454544
1406661894 133.28773584905662
1406661937 138.14814814814815
1406661975 137.11153846153846
1406662002 132.3627049180328
1406662036 128.7111111111111
1406662059 134.44583333333333
1406662092 132.55357142857144
1406662115 130.41287878787878
1406662125 132.06691880659622
1406662181 137.7328405941234
1406662193 135.10310531874836
1406662240 132.259375
1406662273 147.1
1406662295 159.8529411764706
1406662307 161.96268656716418
1406662362 154.15277777777777
1406662379 150.51298701298703
1406662415 153.5551948051948
1406662439 155.88333333333333
1406662476 176.63055809868706
1406662505 195.74739837646484
1406662540 208.6518842635616
1406662599 205.7983870967742
1406662629 215.74489795918367
1406662657 225.6734693877551
1406662697 238.09756097560975
1406662726 170.2682926829268
1406662739 167.94375
1406662797 230.73125
1406662806 215.7159085707231
1406662830 162.9583339691162
1406662841 145.41979131698608
1406662899 142.66354455947877
1406662910 144.1059342723782
1406662958 145.05
1406662970 141.03879310344826
1406663016 136.4714912280702
1406663027 140.04746835443038
1406663083 167.24367088607596
1406663095 166.56632653061223
1406663132 168.6015625
1406663143 175.84558823529412
1406663200 187.8982142857143
1406663213 185.7611566969186
1406663293 179.00289021641754
1406663321 176.60489807128906
1406663378 153.46231576670772
1406663390 148.85610530687416
1406663539 151.37171052631578
1406663542 150.0961541395921
1406663553 148.94871931809644
1406663565 142.5747157129748
1406663611 154.73099718595807
1406663622 158.71641961852117
1406663678 148.512817969689
1406663713 139.08117715243634
1406663736 145.22222222222223
1406663803 165.89320388349515
1406663839 162.05555555555554
1406663884 169.41666666666669
1406663893 169.12941176470588
1406663921 158.6014705882353
1406663969 135.59166870117187
1406663981 136.83333587646484
1406664029 157.16666717529296
1406664041 158.75
1406664053 158.5241935483871
1406664134 155.3006993006993
1406664150 155.46503496503496
1406664196 158.66666666666669
1406664219 157.1357142857143
1406664231 153.82894736842104
1406664276 145.6875
1406664287 144.6121794871795
1406664354 158.76408450704224
1406664358 159.7763157894737
1406664392 144.25925733778212
1406664403 139.77296333613359
1406664471 149.68766658512627
1406664519 158.60137585512143
1406664568 165.95454545454544
1406664575 152.5909090909091
1406664596 181.8
1406664630 221.42857142857144
1406664645 242.69672193683562
1406664691 171.07471518680967
1406664703 150.89808385835278
1406664830 156.24591848733542
1406664846 161.26343831708354
1406664881 145.3709677419355
1406664892 148.25100367902274
1406664960 154.89357187661778
1406664964 154.8611085679796
1406664998 151.09722222222223
1406665032 149.49609375
1406665058 148.2578125
1406665062 148.68960674157302
1406665143 158.18539325842698
1406665147 163.44117647058823
1406665171 177.83823529411765
1406665194 213.9778375016882
1406665244 385.2774842444886
1406665265 339.95686528822955
1406665295 244.3
1406665329 155.0443548387097
1406665357 145.88132911392404
1406665408 143.01939655172413
1406665415 144.66008771929825
1406665476 155.16228070175438
1406665522 158.88172043010752
1406665536 147.94354838709677
1406665569 151.83125
1406665590 152.75416412353516
1406665616 156.71817987615412
1406665665 179.0909108248624
1406665700 169.15914482540555
1406665734 156.28993066151935
1406665737 155.375
1406665799 150.860688643022
1406665836 148.02651474692607
1406665843 147.9575759194114
1406665900 143.0287868152965
1406665946 187.95689655172413
1406665958 200.79347826086956
1406665969 196.54255319148936
1406666052 154.31194690265488
1406666078 149.391592920354
1406666082 148.86728395061726
1406666156 166.28703703703704
1406666159 165.47272741144354
1406666204 159.06363858309658
1406666211 171.2142889840262
1406666253 250.18235805735867
1406666296 213.9322509765625
1406666339 172.614501953125
1406666376 136.28546353603932
1406666386 133.13988304138184
1406666432 127.29310344827586
1406666444 127.1024096385542
1406666512 124.34939759036145
1406666515 124.1171875
1406666560 128.44522471910113
1406666604 136.35923423423424
1406666614 142.42004250191354
1406666671 147.50574624949488
1406666678 162.18774133441093
1406666701 159.85840315159743
1406666774 159.5792688509313
1406666790 203.66192434667573
1406666801 193.40140845070422
1406666861 160.31188118811883
1406666902 162.18852459016392
1406666922 148.25308453595198
1406666929 144.07189253264784
1406666973 133.33333079020184
1406666995 130.76368115553214
1406667040 130.32291691643852
1406667051 130.245
1406667096 139.39499999999998
1406667140 182.95833333333334
1406667152 190.29924242424244
1406667162 199.42532467532467
1406667218 129.35714285714286
1406667229 129.42857142857144
1406667273 130.74285561697823
1406667295 131.23880494530522
1406667340 129.69642857142856
1406667351 129.3189296957887
1406667397 133.56172660545064
1406667421 130.42039501133252
1406667464 131.49393657337535
1406667519 172.8272724498402
1406667531 173.04945054945057
1406667610 154.89102564102564
1406667648 145.54032258064518
1406667672 142.74999861283737
1406667692 141.7380926949637
1406667714 141.14062333106995
1406667756 138.02222103542752
1406667768 136.13846001258264
1406667821 133.14599955240885
1406667843 131.43846153846152
1406667875 139.03076923076924
1406667886 139.45411392405063
1406667951 159.8723603260668
1406667954 159.9774750374459
1406668022 154.18918908608924
1406668025 154.1875
1406668062 164.015625
1406668073 165.85714285714286
1406668157 184.10714285714286
1406668160 176.359375
1406668173 143.046875
1406668184 142.46455223880596
1406668240 129.92723880597015
1406668251 128.8783783783784
1406668304 133.08783783783784
1406668314 133.375
1406668356 119.85377358490567
1406668367 117.49652777777777
1406668418 122.67361111111111
1406668428 124.21774218159337
1406668480 132.963221056708
1406668533 134.85201506779111
1406668544 135.9761941092355
1406668598 142.98051967868557
1406668610 139.39473684210526
1406668655 119
1406668664 118.3082191780822
1406668718 120.90753424657535
1406668728 120.86538461538461
1406668770 126.56111229790582
1406668782 129.59736994693154
1406668846 133.31311350504558
1406668857 132.70833587646484
1406668900 131.9090909090909
1406668912 130.94615384615383
1406668965 121.76984126984127
1406668975 119.84426229508196
1406669015 124.38797941364226
1406669026 123.59027904934354
1406669077 120.90278032090929
1406669087 120.08880014888575
1406669138 114.45524738453054
1406669168 114.86249923706055
1406669198 115.06951066924304
1406669209 114.40163809354188
1406669259 111.67073170731707
1406669291 107.11375596788194
1406669312 108.72486538357205
1406669322 107.72777557373047
1406669372 117.97380992344448
1406669392 123.7900006612142
1406669445 133.16600039164226
1406669500 150.8510001118978
1406669522 148.55357142857144
1406669557 135.0119073050363
1406669591 126.22747885214315
1406669622 126.30743274173221
1406669631 127.91509433962264
1406669675 141.03846153846155
1406669696 138.6058823529412
1406669739 132.31078177059396
1406669760 126.66666539510092
1406669802 120.07762684234201
1406669833 117.28529492546531
1406669866 124.1803950141458
1406669887 119.98427826503539
1406669919 116.43548387096774
1406669949 120.83196721311475
1406669980 125.825
1406669989 128.83653846153845
1406670034 148.18589489276593
1406670058 151.55952235630582
1406670090 149.44696821732953
1406670113 153.38484594171697
1406670167 154.6
1406670200 159.4103448275862
1406670222 149.51724137931035
1406670375 196.23793103448276
1406670419 181.95172413793102
1406670457 154.07777777777778
1406670464 148.40035672435704
1406670515 152.35295571610104
1406670599 141.1572364083853
1406670724 146.91360648618925
1406670784 138.19297991300886
1406670800 135.07692131629358
1406670824 137.19230710543118
1406670836 135.1
1406670884 131.63559115135064
1406670895 131.91953768675353
1406670939 127.5643670531525
1406670971 125.9634920756022
1406671002 120.8398817153204
1406671055 124.29960329570467
1406671065 125.15530303030303
1406671121 121.16035137754498
1406671131 122.26785482679094
1406671177 125.69047491891044
1406671187 126.40217250326405
1406671238 136.43659463136092
1406671269 141.60677083333331
1406671291 136.79947916666669
1406671334 140.3996104001999
1406671355 138.476924602802
1406671412 133.66700065612793
1406671422 137.35200050354004
1406671455 141
1406671477 147.12962962962962
1406671509 156.3235294117647
1406671545 148.625
1406671557 143.67241431926857
1406671591 151.16092155719627
1406671603 147.53703958016854
1406671661 123.10493827160494
1406671672 121.65
1406671716 131.25
1406671771 139.70833333333331
1406671782 142.87142857142857
1406671806 141.875
1406671830 134.5
1406671842 134.52355028235394
1406671899 136.59129647647632
1406671910 135.8720212663923
1406671955 134.66666412353516
1406671967 133.72120985551314
1406672020 132.92045350508255
1406672065 132.23863636363637
1406672075 142.16071428571428
1406672086 151.08333333333331
1406672141 129.42763157894737
1406672162 118.990234375
1406672194 117.927734375
1406672205 115.13679245283018
1406672257 120.71981055781526
1406672300 125.39999961853027
1406672321 133.71240163403888
1406672343 137.88095160893033
1406672377 131.33116883116884
1406672420 117.07861738384895
1406672430 120.60215180920017
1406672451 127.66243042380123
1406672504 124.34816431595107
1406672548 109.60499877929688
1406672559 108.9999984741211
1406672603 110.59365033346509
1406672622 106.2583327293396
1406672643 108.38888804117838
1406672675 125.0687866816445
1406672685 126.40359833661248
1406672737 112.76062191233916
1406672777 119.625
1406672797 122.87903225806451
1406672808 121.62909836065573
1406672858 115.14112903225806
1406672870 113.14404732840401
1406672921 105.68241605653867
1406672961 100.99830459336103
1406672980 102.80128205128204
1406673000 107.60792391417456
1406673031 105.86270598114514
1406673041 107.90073675267837
1406673099 116.68095387050084
1406673111 118.04338005797504
1406673161 110.69634722356926
1406673172 112.20967741935485
1406673223 109.67934782608695
1406673264 103.41197183098592
1406673273 109.93838028169014
1406673294 108.15120967741936
1406673335 106.18166770935059
1406673344 106.91666793823242
1406673395 121.375
1406673404 120.87298387096774
1406673457 108.87301587301587
1406673467 109
1406673517 115.08695652173913
1406673536 115.92049132800493
1406673578 118.92236689517372
1406673612 116.31851850237166
1406673641 113.11979293823242
1406673660 113.04722309112549
1406673691 109.79444313049316
1406673701 108.29491424560547
1406673750 105.63728966147212
1406673760 107.06304483828337
1406673820 103.04130471271017
1406673842 107.26774166476342
1406673882 112.29999923706055
1406673903 110.71653175354004
1406673944 109.125
1406673985 108.78267871632295
1406673995 107.74509676764993
1406674058 109.83088235294117
1406674070 108.7202380952381
1406674112 107.60357066563198
1406674121 107.59999916201733
1406674173 110.18579107816102
1406674182 111.84542902054325
1406674235 130.32939189189187
1406674256 135.02734375
1406674299 138.88059701492537
1406674323 137.74545399058948
1406674354 132.40656557950106
1406674389 131.39976037066916
1406674423 130.6973686887507
1406674446 129.80208206176758
1406674479 129.50833282470703
1406674501 130.4583342075348
1406674543 137.70833587646484
1406674578 134.3905484783116
1406674599 119.8998760394196
1406674610 119.71538461538461
1406674664 130.015625
1406674674 130.13181790438566
1406674719 135.08076770489032
1406674752 135.74923001802884
1406674784 119.84883720930233
1406674795 118.03207483831441
1406674837 134.9641488992943
1406674901 142.66266876220703
1406674912 140.3346174973708
1406674956 130.42307985745944
1406674966 129.08772157367906
1406675019 131.56096576891446
1406675051 132.63474025974025
1406675085 128.66071428571428
1406675096 128.29166691643852
1406675141 123.30811530665348
1406675172 122.07561782554345
1406675195 122.86616250240442
1406675205 125.06410383566832
1406675250 134.06089743589743
1406675273 139.99519230769232
1406675317 132.39903846153845
1406675328 131.01470588235293
1406675385 119.80330882352942
1406675396 119.2599998474121
1406675440 115.2538453909067
1406675461 112.96874940395355
1406675504 113.76666641235352
1406675536 111.59433962264151
1406675557 113.96370967741936
1406675567 115.563172248102
1406675619 117.26389016045465
1406675630 117.14858591331625
1406675672 128.61148648648648
1406675704 139.49486301369862
1406675735 112.69691780821918
1406675745 113.1712962962963
1406675796 108.9074074074074
1406675816 108.31451612903226
1406675858 111.4777397260274
1406675889 113.31009615384616
1406675910 106.27438959261266
1406675930 101.74047470092773
1406675980 107.88392276628643
1406676030 105.83451499668419
1406676071 107.26776041750048
1406676091 102.98850789563409
1406676100 100.35452212317514
1406676150 94.53415386012344
1406676161 96.61071504865373
1406676220 103.62750020027161
1406676241 99.98076923076923
1406676272 98.9375
1406676281 99.71000022888184
1406676332 98.56549448362539
1406676352 98.22777896457248
1406676400 105.16444405449761
1406676422 106.14262246303872
1406676461 104.15000099182129
1406676472 103.2836034221034
1406676512 103.13306451612902
1406676523 101.9
1406676582 96.82865168539325
1406676612 99.11274584601907
1406676633 98.70032178438626
1406676664 100.67889029184977
1406676693 114.64590316522316
1406676725 121.08695751687755
1406676755 103.44348028431767
1406676785 97.48196798856141
1406676816 104.3841463414634
1406676826 107.334506827341
1406676878 103.5239423295142
1406676887 102.76020974172673
1406676939 93.5580985915493
1406676949 94.70127118644068
1406676998 111.34708271026611
1406677009 111.69194047529618
1406677059 105.02197844117552
1406677089 99.16911708607392
1406677119 94.25490211038029
1406677127 93.66425135515738
1406677178 94.12802168251812
1406677188 94.94366433586873
1406677239 96.08967230353556
1406677249 96.74347891323808
1406677298 99.83152184970137
1406677308 99.25880281690141
1406677358 97.55281690140845
1406677369 96.83803786000898
1406677411 93.8635776273666
1406677420 94.7383358001709
1406677471 95.19691481413665
1406677501 92.71373677515722
1406677541 101.48205272967999
1406677562 100.74863471359504
1406677591 94.48087454623862
1406677602 93.90934065934066
1406677662 99.58150310306759
1406677682 98.48585013623507
1406677715 105.96388965182834
1406677736 111.25925982439959
1406677776 102.54475327479986
1406677796 100.16490646147392
1406677837 96.31338264572788
1406677847 95.46045452053264
1406677896 98.0493846822668
1406677955 104.91783953384615
1406677967 104.73577108615783
1406678017 94.62926752974347
1406678037 92.69999949137369
1406678077 101.5
1406678097 105.83870967741936
1406678139 102.97596153846155
1406678149 102.06944465637207
1406678199 100.51190512520927
1406678219 101.21256001790366
1406678258 94.76871999104819
1406678268 95.875
1406678318 100.25
1406678338 102.87857164655412
1406678378 104.13571493966239
1406678388 106.87742011777817
1406678440 124.46236678092711
1406678450 125.29902087940889
1406678491 125.42781743868976
1406678521 125.64139344262296
1406678552 114.49038461538461
1406678560 111.54166666666666
1406678612 111.71926229508196
1406678621 111.34966216216216
1406678675 111.19763513513513
1406678686 109.03541666666666
1406678735 108.175
1406678756 111.86267605633803
1406678796 116.17253521126761
1406678806 116.46875
1406678857 112.009375
1406678876 109.97083333333333
1406678917 108.08064516129032
1406678938 109.62704918032787
1406678978 116.53571428571428
1406678987 117.69660194174757
1406679041 114.876213592233
1406679081 113.15
1406679091 113.5625
1406679121 118.9375
1406679151 109.6875
1406679161 105.86723329425557
1406687681 109.98991557223265
1406687689 110.06666666666666
1406687741 100.91666793823242
1406687801 98.84523936680385
1406687811 98.1066680908203
1406687851 93.19625614466293
1406687900 83.22833347320557
1406687911 85.09375
1406687920 88.1903847034161
1406687979 95.02179553692157
1406688041 97.97154598701292
1406688061 95.45833396911621
1406688101 97.04166603088379
1406688121 92.9978890237929
1406688160 94.2521109762071
1406688180 91.41666793823242
1406688210 88.1029431960162
1406688231 86.65833587646485
1406688270 88.85374201560506
1406688280 90.45628394455207
1406688331 93.2650011062622
1406688340 92.4218765258789
1406688402 92.978125
1406688411 92.67542396157475
1406688461 92.41373778961517
1406688502 87.36833381652832
1406688521 79.8
1406688532 77.17833347320557
1406688581 88.64827662500842
1406688590 90.93703757392035
1406688642 102.69547248181001
1406688662 104.33333206176758
1406688692 99.35374147064832
1406688711 93.92826163250467
1406688761 87.78050859095686
1406688770 87.255
1406688811 86.28627328311696
1406688821 86.62380817958287
1406688881 88.27391301030698
1406688890 88.99367074121403
1406688942 90.67932645580436
1406688960 91.14166770935059
1406689001 93.8208338546753
1406689042 89.91607142857143
1406689062 88.51131079537528
1406689071 88.73132311064622
1406689112 101.19253000719794
1406689120 101.63095365251814
1406689182 104.45576161514094
1406689201 105.46683673469389
1406689231 101.69817073170731
1406689242 100.51041666666666
1406689291 99.26499875386557
1406689302 98.2920891066729
1406689350 87.770057484255
1406689361 87.32523255878024
1406689422 96.43485915492957
1406689432 95.91666666666666
1406689482 87.22413661562163
1406689490 86.49830355886687
1406689541 90.50409917362401
1406689551 92.64215813431085
1406689592 100.98954211964326
1406689602 101.33703645070395
1406689664 93.45122155910585
1406689684 89.56996107690128
1406689724 86.50154353954174
1406689745 86.2625
1406689774 100.96428571428572
1406689794 100.64285714285714
1406689835 89.31071428571428
1406689844 88.95454545454545
1406689894 89.26868839456577
1406689934 97.21355981341864
1406689953 93.16666666666666
1406689973 86.8658536585366
1406690015 96.2591463414634
1406690035 97.33333333333334
1406690075 96.89285714285714
1406690105 95.44565217391305
1406690135 94.1413043478261
1406690144 95.93237704918033
1406690196 107.36805555555556
1406690216 106.90254237288136
1406690255 106.24489795918367
1406690265 105.70491828293098
1406690316 100.95454698042437
1406690375 106.65512857681665
1406690394 109.59274193548387
1406690437 112.0788467847384
1406690446 110.70000076293945
1406690497 100.75500011444092
1406690506 100.11923076923077
1406690556 85.83717821561373
1406690616 85.76538385244515
1406690627 84.60333271026612
1406690676 86.4
1406690687 87.60999972025553
1406690736 84.73124847412109
1406690767 82.86571377345493
1406690796 92.61428615025112
1406690806 91.76250076293945
1406690856 86.75357164655412
1406690876 86.33333333333334
1406690916 84.75
1406690926 84.20833333333334
1406690976 105.9894366197183
1406690997 117.86693548387098
1406691038 105.111905506679
1406691067 91.85593284994869
1406691097 88.25
1406691127 86.25
1406691157 85.49999923706055
1406691177 85.35714231218611
1406691217 87.73809487479073
1406691227 88.71428571428572
1406691278 93.02380698067802
1406691287 92.98095000130789
1406691338 83.26190458025252
1406691348 83.53286367067149
1406691397 94.76056359519421
1406691409 95.19753067581742
1406691459 86.52057642995575
1406691478 87.70550847457628
1406691518 91.275
1406691528 91.109375
1406691577 114.1328125
1406691598 110.43750038146973
1406691639 95.92857382638114
1406691647 94.87439838354138
1406691698 93.32367186615433
1406691708 94.62146849551443
1406691757 89.90163884397413
1406691769 86.7295084468654
1406691818 83.72413812834641
1406691827 85.56875
1406691878 96.14919459435248
1406691889 96.27381079537528
1406691938 96.35714285714286
1406691948 96.80128229581393
1406691990 100.3360227769421
1406692010 101.65476281302315
1406692060 106.53571428571428
1406692080 103.25
1406692110 98.16463414634146
1406692121 98.775
1406692180 99.39492753623188
1406692190 100.19262295081967
1406692241 108.31355822288384
1406692249 111.34180663803876
1406692300 134.3005473027464
1406692310 131.99019734999712
1406692351 115.68666793823243
1406692360 116.84058064999788
1406692420 126.22463558031166
1406692452 122.86603718883586
1406692473 120.70000076293945
1406692483 118.91093814373016
1406692537 103.46428571428572
1406692546 102.3171875
1406692597 93.53125
1406692617 95.0297622680664
1406692655 105.02381057739258
1406692667 104.6428584144229
1406692718 90.90625019073487
1406692727 90.33050847457628
1406692777 98.03086419753086
1406692808 102.68306075549516
1406692838 110.65196205587948
1406692859 113.89262896317702
1406692890 105.69309039232208
1406692900 103.32173122937166
1406692960 94.91877509974226
1406692969 96.74047524588448
1406693020 109.38095201764787
1406693030 111.35875727766651
1406693079 100.73055578867594
1406693090 96.85000016139104
1406693131 91.90588311588063
1406693141 93.20000037500414
1406693190 94.77796457581601
1406693200 92.66328980651083
1406693260 84.37636986261683
1406693269 82.27878671125933
1406693310 82.53030360828747
1406693370 80.00980444515453
1406693380 93.7836597667021
1406693412 95.4084742271294
1406693439 96.19827586206897
1406693470 94.84722222222223
1406693499 91.83333333333334
1406693511 95.05882352941177
1406693550 107.76250123977661
1406693559 104.6265640258789
1406693620 75.234375
1406693630 73
1406693680 83.53319316799357
1406693689 84.87429505687649
1406693731 79.71822033898306
1406693739 80.525
1406693791 80.21547524588448
1406693809 79.69871667715219
1406693860 85.2548076923077
1406693869 85.27215189873418
1406693919 80.17299705215648
1406693939 80.7777785506903
1406693970 86.53000059127808
1406693979 88.15505694271474
1406694040 87.03932584269663
1406694059 89.97916666666666
1406694100 95.20666770935058
1406694109 94.04378658230021
1406694150 81.62288135593221
1406694159 80.7214287349156
1406694220 85.86214023166232
1406694240 86.83333333333334
1406694280 92.67007010323661
1406694289 94.0666690826416
1406694339 90.4962959713406
1406694370 93.18032749363633
1406694400 94.35714285714286
1406694440 97.02542424606065
1406694450 97.90678030757581
1406694459 97.12500076293945
1406694510 79.10500011444091
1406694519 78.1
1406694580 81.16666666666666
1406694600 83.67216089269617
1406694630 93.68040223174043
1406694671 93.00833206176758
1406694700 91.82478694426707
1406694710 92.10337679899192
1406694760 94.37025316455697
1406694779 92.1125
1406694810 88.375
1406694820 86.5
1406694870 83.16666666666666
1406694880 82.97222222222223
1406694940 76.80555555555556
1406694960 76.3879315606479
1406694991 70.85172547965215
1406694998 71.86101829399496
1406695050 76.35806323635963
1406695060 75.52753492714703
1406695119 74.25714285714287
1406695130 75.17708333333334
1406695179 78.75
1406695190 78.95286885245902
1406695240 79.45833333333334
1406695250 79.45
1406695290 88.11734693877551
1406695299 89.34375
1406695350 78.4
1406695389 71.37037037037038
1406695420 71.29938271604938
1406695431 71.82118658292092
1406695479 76.71767691409948
1406695530 77.92840269921531
1406695550 79.69381923889846
1406695600 82.84503718172567
1406695619 85.44202898550725
1406695650 82.55797101449275
1406695669 83.82291666666666
1406695710 82.6421568627451
1406695720 83.00949367088607
1406695780 90.61645493326307
1406695789 90.73940613310216
1406695839 83.51785714285714
1406695859 82.95524691358025
1406695898 86.1450604568293
1406695920 87.82692234332745
1406695950 85.73077040452223
1406695959 84.70986068080848
1406696021 84.06948487187775
1406696030 85.53809667314802
1406696080 108.82380932399205
1406696091 110.46405242471134
1406696140 106.88725437837488
1406696182 108.29411764705883
1406696191 107.76785714285714
1406696203 106.01071457635788
1406696254 88.5250015258789
1406696263 85.61017078464315
1406696313 93.8360655737705
1406696324 95.81666666666666
1406696373 93.13135593220339
1406696383 92.91431942792006
1406696444 91.73809650966099
1406696453 91.34013709243463
1406696493 91.67999877929688
1406696503 92.37468983214578
1406696563 90.08950744440526
1406696574 90.55781359672547
1406696623 80.3229169845581
1406696643 79.84722222222223
1406696683 78.91666666666666
1406696713 80.65163934426229
1406696743 88.20328021440349
1406696793 98.63934426229508
1406696805 99.23611132303873
1406696856 93.03125238418579
1406696865 92.43659658017366
1406696915 86.56582144032353
1406696925 85.975
1406696984 88.84
1406697015 88.45098039215686
1406697035 87.90677966101694
1406697074 81.31785714285715
1406697095 84.64285714285714
1406697105 82.625
1406697155 88.01449275362319
1406697174 91.5506329113924
1406697215 86.4493670886076
1406697234 87.66041666666666
1406697275 85.935
1406697284 84.9
1406697335 89.26844262295083
1406697345 90.71527798970541
1406697395 85.59299551922342
1406697414 82.8838882446289
1406697455 89.9478860237229
1406697485 99.94754059588323
1406697516 98.32565789473685
1406697523 95.83386075949366
1406697575 87.14135148253622
1406697595 83.11904852730888
1406697645 80.80303001403809
1406697815 80.53985380089802
1406697875 79.36111068725586
1406697905 81.95833396911621
1406697935 85.3541669845581
1406697945 86.11111068725586
1406697995 95.38135554426808
1406698004 95.64655172413794
1406698053 82.29781216480693
1406698065 79.79303791758778
1406698115 85.65292999770615
1406698144 80.0375
1406698175 77.61971830985915
1406698215 86.16666666666666
1406698235 86.83333333333334
1406698275 82.38888804117838
1406698295 84.54166603088379
1406698315 85.08016909828669
1406698355 82.57383935662764
1406698374 80.82916666666667
1406698415 86.62745098039215
1406698425 86.92622963326876
1406698476 88.46250076293946
1406698485 88.93670953678179
1406698535 71.09620425067371
1406698555 69.88333415985107
1406698594 77.99250073432923
1406698615 79.71287102274376
1406698655 83.98976871754863
1406698695 86.69999967302596
1406698714 84.76499988010951
1406698725 84.61964285714285
1406698775 85.08392857142857
1406698784 84.93125
1406698835 91.5
1406698896 87.88125
1406698955 86.95000076293945
1406698995 88.33580285531502
1406699016 86.43209895381221
1406699036 86.55696202531647
1406699076 83.04588607594937
1406699095 81.75282526824434
1406699135 78.3055559794108
1406699155 79.4444440205892
1406699195 87.97385593489105
1406699206 87.97598893763654
1406699254 78.85703547066504
1406699315 77.22016619458611
1406699335 79.50000112196977
1406699376 88.4000020868638
1406699436 85.73333369984346
1406699485 92.675
1406699496 90.93333263397217
1406699505 89.09420162698497
1406699555 90.37681286576866
1406699565 90.76954843968521
1406699615 91.78395094694915
1406699636 89.1125
1406699675 83.84948979591837
1406699685 85.65466101694915
1406699734 92.3625
1406699755 90.3991935483871
1406699796 92.77205882352942
1406699806 93.90277798970541
1406699856 94.71257297063278
1406699865 94.86085870725299
1406699915 91.64709462157083
1406699965 90.02222315470377
1406699975 88.57471347677296
1406699994 88.30763848622641
1406700035 97.27638848622641
1406700054 97.08035714285714
1406700095 85.00595365251814
1406700105 83.96202642706376
1406700155 89.68881887122046
1406700174 89.775
1406700215 84.73039215686275
1406700225 84.29166666666666
1406700275 84.66949152542372
1406700284 84.18478260869566
1406700335 85.23188532953677
1406700344 85.56011018596712
1406700396 87.72849335209017
1406700406 86.51960675856645
1406700464 74.40640203503595
1406700475 74.19853068333046
1406700515 79.16287959705699
1406700575 83.96969708529386
1406700585 85.09670766194662
1406700645 90.17695363362631
1406700656 90.09999872843424
1406700694 83.63333485921224
1406700735 81.30327918881275
1406700755 80.16666666666666
1406700765 78.70886075949366
1406700824 73.70780717873875
1406700834 74.10947814642213
1406700875 83.73076923076923
1406700886 86.06694012000912
1406700936 88.34722455342612
1406700946 87.09563095843205
1406700997 85.15476444789341
1406701016 84.42744465531973
1406701055 80.82666694641114
1406701066 79.9938524590164
1406701116 78.58333333333334
1406701126 79.14398734177215
1406701176 78.18892481357236
1406701195 78.05761925833565
1406701236 78.83809552873885
1406701246 78.84722201029459
1406701296 82.66666539510092
1406701306 84.19047491891044
1406701366 102.28260852979577
1406701375 103.24234693877551
1406701415 91.35040983606558
1406701436 86.50949367088607
1406701476 89.97995907747293
1406701494 88.638096509661
1406701536 82.73809650966099
1406701546 82.30555682712131
1406701596 84.20833333333334
1406701626 84.03571428571428
1406701656 82.39642933436802
1406701666 82.29047666277205
1406701726 84.33333206176758
1406701736 83.56666564941406
1406701776 76.23469387755102
1406701785 75.99576271186442
1406701835 83.57673267326733
1406701886 86.82786885245902
1406701896 82.90350944117496
1406701905 80.2366678237915
1406701956 83.13003286984888
1406702006 83.77619116646903
1406702016 85.8047616141183
1406702026 85.68926575224279
1406702075 83.53073795506211
1406702087 84.26024590163934
1406702136 86.69949494949495
1406702186 81.99758546248727
1406702196 75.96377049321714
